sentence_id,word,label
311,and,O
311,was,O
311,later,O
311,towed,O
311,to,O
311,a,O
311,body,O
311,shop,O
311,where,O
311,it,O
311,was,O
311,repaired,O
311,the,O
311,contact,O
311,spoke,O
311,to,O
311,jon,O
311,hall,O
320,tl,O
320,the,O
320,contact,O
320,owns,O
320,a,O
320,2019,O
320,subaru,O
320,outback,O
320,the,O
320,contact,O
320,stated,O
320,that,O
320,at,O
320,40,O
320,mph,O
320,or,O
320,above,O
320,the,B-E
320,vehicle,I-E
320,was,I-E
320,difficult,I-E
320,to,I-E
320,steer,I-E
320,due,O
320,to,O
320,the,B-C
320,loss,I-C
320,of,I-C
320,power,I-C
320,steering,I-C
320,assist,I-C
320,the,O
320,contact,O
320,stated,O
320,that,O
320,the,O
320,vehicle,O
320,veered,O
320,independently,O
320,from,O
320,lane,O
320,to,O
320,lane,O
320,which,O
320,made,O
320,the,O
320,vehicle,O
320,unsafe,O
320,to,O
320,drive,O
320,the,O
320,contact,O
320,reached,O
320,out,O
320,to,O
320,capitol,O
320,subaru,O
320,located,O
320,at,O
320,235,O
320,cherry,O
320,ave,O
320,ne,O
320,salem,O
320,or,O
320,97301,O
320,503-576-3300,O
320,by,O
320,email,O
320,but,O
320,was,O
320,yet,O
320,to,O
320,receive,O
320,a,O
320,response,O
320,in,O
320,return,O
320,the,O
320,vehicle,O
320,was,O
320,not,O
320,repaired,O
320,the,O
320,manufacturer,O
320,was,O
320,informed,O
320,of,O
320,the,O
320,failure,O
320,but,O
320,stated,O
320,that,O
320,due,O
320,to,O
320,the,O
320,current,O
320,covid-19,O
320,pandemic,O
320,they,O
320,were,O
320,unable,O
320,to,O
320,verify,O
320,a,O
320,date,O
320,or,O
323,autopilot,B-E
323,system,I-E
323,would,I-E
323,not,I-E
323,work,I-E
323,from,O
323,the,O
323,moment,O
323,it,O
323,left,O
323,the,O
323,lot,O
323,brand,O
323,new,O
323,the,O
323,warnings,O
323,on,O
323,the,O
323,forward,O
323,cluster,O
323,display,O
323,lower,O
323,center,O
323,started,O
323,out,O
323,displaying,O
323,surround,O
323,vehicle,O
323,display,O
323,limited,O
323,then,O
323,changed,O
323,to,O
323,displaying,O
323,autopilot,O
323,features,O
323,limited,O
323,never,O
323,had,O
323,the,O
323,calibration,O
323,in,O
323,progress,O
323,displayed,O
323,while,O
323,driving,O
323,off,O
323,the,O
323,lot,O
323,it,O
323,was,O
323,taken,O
323,to,O
323,the,O
323,tesla,O
323,service,O
323,center,O
323,in,O
323,vienna,O
323,va,O
323,to,O
323,address,O
323,due,O
323,bill,O
323,items,O
323,after,O
323,2,O
323,weeks,O
323,at,O
323,the,O
323,tesla,O
323,service,O
323,center,O
323,it,O
323,was,O
323,determined,O
323,that,O
323,a,B-C
323,wire,I-C
323,in,I-C
323,the,I-C
323,harness,I-C
323,leading,I-C
323,to,I-C
323,the,I-C
323,right,I-C
323,b,I-C
323,pillar,I-C
323,was,I-C
323,damaged,I-C
323,a,O
323,wire,O
323,was,O
323,added,O
323,outside,O
323,of,O
323,the,O
323,harness,O
323,to,O
323,repair,O
323,it,O
323,request,O
323,to,O
323,have,O
323,the,O
323,harness,O
323,replaced,O
323,were,O
323,denied,O
323,and,O
323,no,O
323,assurances,O
323,in,O
323,writing,O
323,from,O
323,tesla,O
323,that,O
323,the,O
323,rest,O
344,tl,O
344,the,O
344,contact,O
344,owns,O
344,a,O
344,2020,O
344,nissan,O
344,rouge,O
344,the,O
344,vin,O
344,was,O
344,not,O
344,provided,O
344,the,O
344,contact,O
344,stated,O
344,that,O
344,while,O
344,his,O
344,daughter,O
344,was,O
344,driving,O
344,about,O
344,65,O
344,mph,O
344,the,B-E
344,automatic,I-E
344,emergency,I-E
344,braking,I-E
344,system,I-E
344,engaged,I-E
344,without,I-E
344,warning,I-E
344,the,I-E
344,driver,I-E
344,lost,I-E
344,control,I-E
344,of,I-E
344,the,I-E
344,vehicle,I-E
344,which,O
344,went,B-C
344,off,I-C
344,the,I-C
344,road,I-C
344,rolled,I-C
344,and,I-C
344,crashed,I-C
344,into,I-C
344,a,I-C
344,grassy,I-C
344,area,I-C
344,all,O
344,the,O
344,air,O
344,bags,O
344,deployed,O
344,a,O
344,police,O
344,report,O
344,was,O
344,filed,O
344,the,O
344,driver,O
344,sustained,O
344,injuries,O
344,including,O
344,sprained,O
344,neck,O
344,temporary,O
344,hearing,O
344,loss,O
344,and,O
344,a,O
344,concussion,O
344,that,O
344,required,O
344,medical,O
344,attention,O
344,the,O
344,vehicle,O
344,was,O
344,towed,O
344,to,O
344,a,O
344,tow,O
344,yard,O
344,and,O
344,was,O
344,later,O
344,towed,O
344,to,O
344,an,O
344,unknown,O
344,nissan,O
344,dealer,O
344,located,O
344,in,O
344,orlando,O
344,florida,O
344,the,O
344,contact,O
344,stated,O
344,that,O
344,the,O
344,insurance,O
344,company,O
344,did,O
344,not,O
344,physically,O
344,check,O
344,the,O
344,vehicle,O
344,due,O
344,to,O
344,covid19,O
344,to,O
344,determine,O
344,whether,O
344,the,O
344,vehicle,O
344,would,O
358,tl,O
358,the,O
358,contact,O
358,owns,O
358,a,O
358,2010,O
358,hyundai,O
358,elantra,O
358,the,O
358,contact,O
358,stated,O
358,that,O
358,upon,O
358,starting,O
358,the,O
358,vehicle,O
358,the,O
358,electrical,O
358,power,O
358,steering,O
358,warning,O
358,light,O
358,illuminated,O
358,and,O
358,quickly,O
358,disappeared,O
358,over,O
358,time,O
358,the,B-E
358,vehicle,I-E
358,became,I-E
358,difficult,I-E
358,to,I-E
358,steer,I-E
358,due,O
358,to,O
358,loss,B-C
358,of,I-C
358,power,I-C
358,steering,I-C
358,assist,I-C
358,while,O
358,driving,O
358,the,O
358,vehicle,O
358,was,O
358,not,O
358,taken,O
358,to,O
358,be,O
358,diagnosed,O
358,nor,O
358,repaired,O
358,the,O
358,contact,O
358,linked,O
358,the,O
358,failure,O
358,to,O
358,nhtsa,O
358,campaign,O
358,number,O
358,15v100000,O
358,steering,O
358,a,O
358,dealer,O
358,was,O
358,not,O
358,notified,O
358,of,O
358,the,O
358,failure,O
358,the,O
358,manufacturer,O
358,was,O
358,not,O
358,notified,O
358,of,O
358,the,O
358,failure,O
358,the,O
358,approximate,O
358,failure,O
358,mileage,O
358,was,O
358,14000000,O
408,tl,O
408,the,O
408,contact,O
408,owns,O
408,a,O
408,2014,O
408,ford,O
408,explorer,O
408,the,O
408,contact,O
408,stated,O
408,that,O
408,upon,O
408,starting,O
408,the,O
408,vehicle,O
408,the,B-E
408,steering,I-E
408,assist,I-E
408,fault-service,I-E
408,required,I-E
408,warning,I-E
408,message,I-E
408,displayed,I-E
408,on,I-E
408,the,I-E
408,instrument,I-E
408,panel,I-E
408,due,O
408,to,O
408,the,B-C
408,failure,I-C
408,the,O
408,vehicle,O
408,was,O
408,inoperable,O
408,the,O
408,vehicle,O
408,was,O
408,not,O
408,taken,O
408,to,O
408,a,O
408,dealer,O
408,or,O
408,independent,O
408,mechanic,O
408,to,O
408,be,O
408,diagnosed,O
408,or,O
408,repaired,O
408,the,O
408,manufacturer,O
408,was,O
408,notified,O
408,of,O
408,the,O
408,failure,O
408,the,O
408,failure,O
408,mileage,O
408,was,O
408,approximately,O
408,8500000,O
426,tl,O
426,the,O
426,contact,O
426,owns,O
426,a,O
426,2014,O
426,ram,O
426,1500,O
426,the,O
426,contact,O
426,stated,O
426,that,O
426,while,O
426,driving,O
426,at,O
426,various,O
426,speeds,O
426,the,O
426,vehicle,O
426,loss,O
426,power,O
426,steering,O
426,assist,O
426,without,O
426,warning,O
426,and,O
426,became,O
426,difficult,O
426,to,O
426,steer,O
426,the,O
426,contact,O
426,stated,O
426,that,O
426,added,O
426,effort,O
426,was,O
426,needed,O
426,to,O
426,maneuver,O
426,the,O
426,vehicle,O
426,the,B-E
426,vehicle,I-E
426,was,I-E
426,not,I-E
426,taken,I-E
426,to,I-E
426,be,I-E
426,diagnosed,I-E
426,due,O
426,to,O
426,the,B-C
426,pandemic,I-C
426,victory,O
426,chrysler,O
426,dodge,O
426,jeep,O
426,ram,O
426,64,O
426,greensburg,O
426,st,O
426,delmont,O
426,pa,O
426,15626,O
426,was,O
426,contacted,O
426,and,O
426,informed,O
426,of,O
426,the,O
426,failure,O
426,the,O
426,contact,O
426,was,O
426,informed,O
426,of,O
426,a,O
426,tsb,O
426,regarding,O
426,the,O
426,failure,O
426,the,O
426,manufacturer,O
426,was,O
426,notified,O
426,of,O
426,the,O
426,failure,O
426,and,O
426,informed,O
426,the,O
426,contact,O
426,that,O
426,the,O
426,vehicle,O
426,was,O
426,not,O
426,subjected,O
426,to,O
426,a,O
426,recall,O
426,the,O
426,failure,O
426,mileage,O
426,was,O
426,4300000,O
426,the,O
426,vin,O
426,was,O
426,not,O
426,included,O
505,vehicles,O
505,front,O
505,windshield,O
505,spontaneously,O
505,cracked,O
505,overnight,O
505,while,O
505,vehicle,O
505,as,O
505,parked,O
505,in,O
505,a,O
505,locked,O
505,private,O
505,garage,O
505,crack,O
505,originates,O
505,at,O
505,top,O
505,of,O
505,windshield,O
505,frame,O
505,where,O
505,body,O
505,torques,O
505,the,O
505,glass,O
505,and,O
505,continues,O
505,through,O
505,advanced,O
505,driver,O
505,assistance,O
505,systems,O
505,ending,O
505,up,O
505,in,O
505,drivers,O
505,line-of-sight,O
505,no,O
505,visible,O
505,point,O
505,of,O
505,impact,O
505,on,O
505,damaged,O
505,area,O
505,of,O
505,glass,O
505,driver,O
505,assistance,O
505,and,O
505,safety,O
505,systems,O
505,are,O
505,affected,O
505,by,O
505,the,O
505,stress,O
505,crack,O
505,rendering,O
505,them,O
505,non-functional,O
505,dealer,O
505,investigated,O
505,and,O
505,determined,O
505,that,O
505,stress,B-E
505,crack,I-E
505,was,O
505,due,O
505,to,O
505,a,B-C
505,defect,I-C
505,in,I-C
505,manufacturing,I-C
505,and,I-C
505,installation,I-C
505,of,I-C
505,the,I-C
505,glass,I-C
505,not,O
505,due,O
505,to,O
505,any,O
505,impact,O
505,or,O
505,road,O
505,debris,O
505,however,O
505,manufacturer,O
505,denied,O
505,coverage,O
505,under,O
505,new,O
505,vehicle,O
505,warranty,O
505,4yr50000,O
505,mi,O
505,stating,O
505,that,O
505,glass,O
505,defects,O
505,are,O
505,only,O
505,covered,O
505,for,O
505,1,O
505,yr12000,O
505,mi,O
528,mcu1,B-E
528,touchscreen,I-E
528,has,I-E
528,an,I-E
528,expected,I-E
528,short,I-E
528,life,I-E
528,span,I-E
528,due,O
528,to,O
528,teslas,B-C
528,logging,I-C
528,practices,I-C
528,this,O
528,practice,O
528,shortens,O
528,the,O
528,lifespan,O
528,of,O
528,mcu1,O
528,main,O
528,control,O
528,unit,O
528,devices,O
528,significantly,O
528,and,O
528,hinders,O
528,touchscreen,O
528,capacity,O
528,removes,O
528,auto,O
528,pilot,O
528,capabilities,O
528,and,O
528,prevents,O
528,air,O
528,conditioning,O
528,control,O
528,or,O
528,media,O
528,control,O
528,tr,O
579,i,O
579,was,O
579,on,O
579,a,O
579,highway,O
579,interchange,O
579,going,O
579,around,O
579,a,O
579,loop,O
579,approximately,O
579,30,O
579,mph,O
579,when,O
579,my,O
579,power,O
579,steering,O
579,assist,O
579,cutout,O
579,the,O
579,power,O
579,assist,O
579,fault,O
579,and,O
579,the,O
579,service,O
579,advancetrac,O
579,warnings,O
579,showed,O
579,on,O
579,the,O
579,dash,O
579,as,O
579,i,O
579,came,O
579,to,O
579,the,O
579,end,O
579,of,O
579,the,O
579,turn,O
579,i,B-E
579,nearly,I-E
579,oversteered,I-E
579,due,O
579,to,O
579,the,B-C
579,power,I-C
579,steering,I-C
579,cut,I-C
579,out,I-C
579,i,O
579,contacted,O
579,ford,O
579,about,O
579,it,O
579,since,O
579,it,O
579,is,O
579,a,O
579,known,O
579,issue,O
579,that,O
579,has,O
579,been,O
579,recalled,O
579,on,O
579,many,O
579,of,O
579,the,O
579,2011-2013,O
579,fusions,O
579,no,O
579,recall,O
579,was,O
579,ever,O
579,issued,O
579,to,O
579,my,O
579,car,O
579,even,O
579,though,O
579,it,O
579,was,O
579,affected,O
579,by,O
579,this,O
579,issue,O
592,mcu1,O
592,screen,O
592,goes,O
592,black,O
592,disabling,O
592,climate,O
592,control,O
592,headlights,O
592,blinkers,O
592,lockunlock,O
592,doors,O
592,trunks,O
592,auto,O
592,pilot,O
592,tow,O
592,mode,O
592,wiper,O
592,service,O
592,and,O
592,other,O
592,features,O
592,that,O
592,control,O
592,the,O
592,car,O
592,my,O
592,car,O
592,is,O
592,due,O
592,for,O
592,ny,O
592,safety,O
592,inspection,O
592,that,O
592,it,O
592,will,O
592,currently,O
592,fail,O
592,my,O
592,car,O
592,was,O
592,on,O
592,highway,O
592,when,O
592,it,O
592,happened,O
592,the,O
592,screen,O
592,froze,O
592,that,O
592,was,O
592,february,O
592,2020,O
592,this,O
592,happened,O
592,where,O
592,bluetooth,O
592,and,O
592,music,O
592,stopped,O
592,responding,O
592,while,O
592,driving,O
592,i,O
592,was,O
592,at,O
592,costco,O
592,and,O
592,after,O
592,i,O
592,loaded,O
592,the,O
592,trunk,O
592,up,O
592,got,O
592,in,O
592,the,O
592,car,O
592,the,O
592,screen,O
592,was,O
592,black,O
592,and,O
592,no,O
592,backup,O
592,cameras,O
592,or,O
592,blinkers,O
592,this,O
592,happened,O
592,while,O
592,parked,O
592,but,O
592,i,O
592,had,O
592,to,O
592,get,O
592,it,O
592,home,O
592,using,O
592,hand,O
592,signals,O
592,to,O
592,get,O
592,home,O
592,i,O
592,had,O
592,to,O
592,drive,O
592,it,O
592,like,O
592,i,O
592,had,O
592,uploaded,O
592,a,O
607,tl,O
607,the,O
607,contact,O
607,owns,O
607,a,O
607,2011,O
607,ford,O
607,fusion,O
607,the,O
607,contact,O
607,stated,O
607,that,O
607,while,O
607,her,O
607,mother,O
607,was,O
607,driving,O
607,the,O
607,power,O
607,steering,O
607,assist,O
607,warning,O
607,light,O
607,illuminated,O
607,the,O
607,driver,O
607,coasted,O
607,into,O
607,a,O
607,rest,O
607,area,O
607,while,O
607,attempting,O
607,to,O
607,leave,O
607,the,O
607,rest,O
607,area,O
607,the,O
607,vehicle,O
607,loss,O
607,power,O
607,steering,O
607,the,O
607,driver,O
607,continued,O
607,driving,O
607,to,O
607,the,O
607,residence,O
607,however,O
607,the,O
607,vehicle,O
607,was,O
607,difficult,O
607,to,O
607,steer,O
607,the,O
607,vehicle,O
607,was,O
607,towed,O
607,to,O
607,white,O
607,ford,O
607,llc,O
607,located,O
607,at,O
607,175,O
607,old,O
607,farm,O
607,rd,O
607,roanoke,O
607,rapids,O
607,nc,O
607,2787,O
607,to,O
607,be,O
607,diagnosed,O
607,the,O
607,contact,O
607,was,O
607,informed,O
607,that,O
607,the,O
607,steering,O
607,gear,O
607,needed,O
607,to,O
607,be,O
607,replaced,O
607,the,O
607,vehicle,O
607,was,O
607,also,O
607,taken,O
607,to,O
607,an,O
607,independent,O
607,mechanic,O
607,who,O
607,stated,O
607,that,O
607,the,B-E
607,steering,I-E
607,gear,I-E
607,overheated,I-E
607,due,O
607,to,O
607,the,B-C
607,closeness,I-C
607,of,I-C
607,the,I-C
607,exhaust,I-C
607,manifold,I-C
607,to,I-C
607,the,I-C
607,rack,I-C
607,and,I-C
607,pinion,I-C
607,the,O
618,tl,O
618,the,O
618,contact,O
618,owns,O
618,a,O
618,2018,O
618,mercedes,O
618,benz,O
618,glc300,O
618,the,O
618,contact,O
618,stated,O
618,that,O
618,at,O
618,start-up,O
618,the,B-E
618,steering,I-E
618,ceased,I-E
618,with,I-E
618,the,I-E
618,power,I-E
618,steering,I-E
618,assist,I-E
618,warning,I-E
618,light,I-E
618,illuminated,I-E
618,the,O
618,vehicle,O
618,was,O
618,towed,O
618,to,O
618,critz,O
618,inc,O
618,mercedes-benz,O
618,of,O
618,savannah,O
618,7000,O
618,abercorn,O
618,st,O
618,savannah,O
618,ga,O
618,31406,O
618,to,O
618,be,O
618,diagnosed,O
618,the,O
618,contact,O
618,was,O
618,informed,O
618,that,O
618,the,O
618,failure,O
618,was,O
618,due,O
618,to,O
618,an,B-C
618,unstated,I-C
618,software,I-C
618,failure,I-C
618,the,O
618,software,O
618,was,O
618,updated,O
618,the,O
618,manufacturer,O
618,was,O
618,made,O
618,aware,O
618,of,O
618,the,O
618,failure,O
618,the,O
618,failure,O
618,mileage,O
618,was,O
618,approximately,O
618,8000bfjb,O
638,tl,O
638,the,O
638,contact,O
638,owns,O
638,a,O
638,2020,O
638,nissan,O
638,altima,O
638,the,O
638,contact,O
638,stated,O
638,that,O
638,upon,O
638,approaching,O
638,a,O
638,stop,O
638,light,O
638,he,O
638,attempted,O
638,to,O
638,stop,O
638,the,O
638,vehicle,O
638,but,O
638,the,O
638,brake,O
638,pedal,O
638,failed,O
638,without,O
638,warning,O
638,the,B-E
638,contact,I-E
638,depressed,I-E
638,the,I-E
638,brake,I-E
638,pedal,I-E
638,to,I-E
638,the,I-E
638,floorboard,I-E
638,but,O
638,to,O
638,no,O
638,avail,O
638,due,O
638,to,O
638,the,B-C
638,brake,I-C
638,failure,I-C
638,he,O
638,bumped,O
638,into,O
638,the,O
638,vehicle,O
638,in,O
638,front,O
638,of,O
638,him,O
638,at,O
638,5,O
638,mph,O
638,the,O
638,air,O
638,bags,O
638,did,O
638,not,O
638,deploy,O
638,upon,O
638,impact,O
638,no,O
638,injuries,O
638,were,O
638,reported,O
638,due,O
638,to,O
638,the,O
638,failure,O
638,and,O
638,a,O
638,police,O
638,report,O
638,was,O
638,not,O
638,filed,O
638,the,O
638,contact,O
638,was,O
638,able,O
638,to,O
638,resume,O
638,normal,O
638,driving,O
638,after,O
638,the,O
638,accident,O
638,the,O
638,contact,O
638,stated,O
638,that,O
638,the,B-C
638,forward,I-C
638,emergency,I-C
638,braking,I-C
638,system,I-C
638,failed,I-C
638,without,I-C
638,warning,I-C
638,which,O
638,caused,O
638,the,B-E
638,accident,I-E
638,concord,O
638,nissan,O
638,1290,O
638,concord,O
638,ave,O
638,concord,O
638,ca,O
638,94520,O
638,was,O
638,notified,O
661,tl,O
661,the,O
661,contact,O
661,stated,O
661,that,O
661,while,O
661,her,O
661,daughter,O
661,was,O
661,driving,O
661,she,B-E
661,rear-ended,I-E
661,a,I-E
661,2019,I-E
661,infiniti,I-E
661,qx50,I-E
661,which,I-E
661,abruptly,I-E
661,stopped,I-E
661,due,O
661,to,O
661,the,B-C
661,automatic,I-C
661,emergency,I-C
661,braking,I-C
661,system,I-C
661,the,O
661,contact,O
661,stated,O
661,that,O
661,the,O
661,air,O
661,bags,O
661,did,O
661,not,O
661,deploy,O
661,in,O
661,her,O
661,daughters,O
661,vehicle,O
661,the,O
661,driver,O
661,did,O
661,not,O
661,sustain,O
661,any,O
661,injuries,O
661,a,O
661,police,O
661,report,O
661,was,O
661,filed,O
661,the,O
661,vehicle,O
661,was,O
661,damaged,O
661,but,O
661,not,O
661,totaled,O
661,the,O
661,vehicle,O
661,was,O
661,towed,O
661,to,O
661,a,O
661,repair,O
661,shop,O
661,the,O
661,manufacturer,O
661,and,O
661,the,O
661,dealer,O
661,were,O
661,not,O
661,called,O
661,the,O
661,vehicle,O
661,was,O
661,not,O
661,repaired,O
661,the,O
661,failure,O
661,mileage,O
661,was,O
661,unknown,O
661,the,O
661,vin,O
661,was,O
661,not,O
661,available,O
662,screen,O
662,that,O
662,controls,O
662,the,O
662,entire,O
662,car,O
662,large,O
662,screen,O
662,stopped,O
662,working,O
662,completely,O
662,i,O
662,have,O
662,owned,O
662,this,O
662,car,O
662,from,O
662,new,O
662,the,O
662,car,O
662,is,O
662,well,O
662,taken,O
662,care,O
662,of,O
662,always,O
662,garaged,O
662,this,O
662,happened,O
662,7132020,O
662,when,O
662,i,O
662,was,O
662,going,O
662,to,O
662,the,O
662,supermarket,O
662,i,O
662,have,O
662,no,O
662,turn,O
662,signals,O
662,daytime,O
662,running,O
662,lights,O
662,backup,O
662,camera,O
662,radio,O
662,any,O
662,miles,O
662,on,O
662,odometer,O
662,reading,O
662,safety,O
662,features,O
662,or,O
662,autopilot,O
662,bright,O
662,lights,O
662,or,O
662,any,O
662,heat,O
662,or,O
662,ac,O
662,this,O
662,issue,O
662,what,O
662,tesla,O
662,calls,O
662,mcu,O
662,going,O
662,out,O
662,is,O
662,a,O
662,known,O
662,issue,O
662,in,O
662,the,O
662,last,O
662,couple,O
662,months,O
662,from,O
662,my,O
662,understanding,O
662,the,O
662,mcu,O
662,is,O
662,over,O
662,working,O
662,tesla,B-E
662,now,I-E
662,installs,I-E
662,a,I-E
662,new,I-E
662,type,I-E
662,of,I-E
662,mcu,I-E
662,due,O
662,to,O
662,the,B-C
662,flaw,I-C
715,tl,O
715,the,O
715,contact,O
715,owns,O
715,a,O
715,2014,O
715,ford,O
715,explorer,O
715,the,O
715,contact,O
715,stated,O
715,that,O
715,while,O
715,driving,O
715,at,O
715,45,O
715,mph,O
715,the,B-E
715,steering,I-E
715,wheel,I-E
715,ceased,I-E
715,as,I-E
715,the,I-E
715,anti-lock,I-E
715,braking,I-E
715,system,I-E
715,steering,I-E
715,assist,I-E
715,failure,I-E
715,and,I-E
715,the,I-E
715,service,I-E
715,advanced,I-E
715,track,I-E
715,warning,I-E
715,messages,I-E
715,appeared,I-E
715,on,O
715,the,O
715,instrument,O
715,panel,O
715,the,O
715,contact,O
715,pulled,O
715,over,O
715,and,O
715,restarted,O
715,the,O
715,vehicle,O
715,however,O
715,the,O
715,failure,O
715,persisted,O
715,due,O
715,to,O
715,the,B-C
715,failure,I-C
715,the,O
715,contact,O
715,had,O
715,the,O
715,vehicle,O
715,towed,O
715,to,O
715,a,O
715,relatives,O
715,house,O
715,the,O
715,contact,O
715,spoke,O
715,to,O
715,cecil,O
715,atkission,O
715,ford,O
715,lincoln,O
715,2700,O
715,veterans,O
715,blvd,O
715,del,O
715,rio,O
715,tx,O
715,78840,O
715,where,O
715,she,O
715,was,O
715,informed,O
715,that,O
715,there,O
715,were,O
715,no,O
715,recalls,O
715,on,O
715,the,O
715,vehicle,O
715,the,O
715,manufacturer,O
715,was,O
715,then,O
715,notified,O
715,of,O
715,the,O
715,failure,O
715,and,O
715,was,O
715,given,O
715,the,O
715,same,O
715,information,O
715,as,O
715,the,O
715,dealer,O
715,the,O
715,contact,O
715,was,O
715,then,O
715,referred,O
788,our,O
788,car,O
788,has,O
788,a,O
788,loss,O
788,of,O
788,power,O
788,steering,O
788,assist,O
788,that,O
788,requires,O
788,extra,O
788,steering,O
788,effort,O
788,especially,O
788,at,O
788,lower,O
788,speeds,O
788,and,O
788,when,O
788,turning,O
788,or,O
788,parking,O
788,the,O
788,steering,O
788,wheel,O
788,is,O
788,almost,O
788,completely,O
788,stiff,O
788,and,O
788,cannot,O
788,be,O
788,turned,O
788,without,O
788,using,O
788,excessive,O
788,force,O
788,to,O
788,turn,O
788,the,O
788,wheel,O
788,power,O
788,steering,O
788,work,O
788,fairly,O
788,well,O
788,on,O
788,freeways,O
788,probably,O
788,due,O
788,to,O
788,higher,O
788,speed,O
788,i,O
788,cannot,O
788,drive,O
788,the,O
788,car,O
788,because,O
788,the,B-E
788,risk,I-E
788,of,I-E
788,crashing,I-E
788,seems,I-E
788,pretty,I-E
788,high,I-E
788,due,O
788,to,O
788,the,B-C
788,inability,I-C
788,to,I-C
788,steer,I-C
805,tl,O
805,the,O
805,contact,O
805,owns,O
805,a,O
805,2014,O
805,ford,O
805,explorer,O
805,the,O
805,contact,O
805,stated,O
805,that,O
805,the,O
805,power,O
805,steering,O
805,assist,O
805,failed,O
805,the,O
805,contact,O
805,stated,O
805,that,O
805,while,O
805,his,O
805,wife,O
805,was,O
805,driving,O
805,the,O
805,steering,O
805,power,O
805,assist,O
805,warning,O
805,light,O
805,illuminated,O
805,indicating,O
805,a,O
805,need,O
805,for,O
805,service,O
805,the,O
805,contact,O
805,stated,O
805,that,O
805,his,B-E
805,wife,I-E
805,almost,I-E
805,crashed,I-E
805,the,I-E
805,vehicle,I-E
805,due,O
805,to,O
805,the,B-C
805,power,I-C
805,steering,I-C
805,seizing,I-C
805,while,O
805,she,O
805,was,O
805,driving,O
805,the,O
805,vehicle,O
805,was,O
805,towed,O
805,to,O
805,an,O
805,independent,O
805,mechanic,O
805,but,O
805,was,O
805,not,O
805,diagnosed,O
805,nor,O
805,repaired,O
805,the,O
805,contact,O
805,called,O
805,haag,O
805,ford,O
805,sales,O
805,inc,O
805,405,O
805,e,O
805,eads,O
805,pkwy,O
805,greendale,O
805,in,O
805,47025,O
