2210,understand,O
2210,how,O
2210,it,O
2210,is,O
2211,tl,O
2211,the,O
2211,contact,O
2211,owns,O
2211,a,O
2211,2011,O
2211,ford,O
2211,fusion,O
2211,the,O
2211,contact,O
2211,stated,O
2211,that,O
2211,upon,O
2211,starting,O
2211,the,O
2211,vehicle,O
2211,the,O
2211,power,O
2211,steering,O
2211,assist,O
2211,warning,O
2211,light,O
2211,illuminated,O
2211,intermittently,O
2211,the,O
2211,vehicle,O
2211,was,O
2211,restarted,O
2211,and,O
2211,the,O
2211,warning,O
2211,light,O
2211,disappeared,O
2211,recently,O
2211,the,O
2211,vehicle,O
2211,was,O
2211,started,O
2211,and,O
2211,the,O
2211,power,O
2211,steering,O
2211,failed,O
2211,to,O
2211,operate,O
2211,as,O
2211,designed,O
2211,the,O
2211,vehicle,O
2211,was,O
2211,taken,O
2211,to,O
2211,several,O
2211,independent,O
2211,mechanics,O
2211,and,O
2211,to,O
2211,bergstrom,O
2211,ford,O
2211,lincoln,O
2211,of,O
2211,the,O
2211,fox,O
2211,valley,O
2211,525,O
2211,s,O
2211,green,O
2211,bay,O
2211,rd,O
2211,neenah,O
2211,wi,O
2211,54956,O
2211,and,O
2211,kayser,O
2211,ford,O
2211,2303,O
2211,w,O
2211,beltline,O
2211,hwy,O
2211,madison,O
2211,wi,O
2211,53713,O
2211,where,O
2211,the,O
2211,contact,O
2211,was,O
2211,informed,O
2211,that,O
2211,the,O
2211,failure,O
2211,was,O
2211,due,O
2211,to,O
2211,a,B-C
2211,software,I-C
2211,failure,I-C
2211,the,O
2211,contact,O
2211,referenced,O
2211,the,O
2211,failure,O
2211,to,O
2211,nhtsa,O
2211,campaign,O
2211,number,O
2211,15v340000,O
2211,steering,O
2211,the,O
2211,vehicle,O
2212,tl,O
2212,the,O
2212,contact,O
2212,owns,O
2212,a,O
2212,2009,O
2212,pontiac,O
2212,g6,O
2212,the,O
2212,contact,O
2212,stated,O
2212,that,O
2212,while,O
2212,driving,O
2212,at,O
2212,approximately,O
2212,25,O
2212,mph,O
2212,the,O
2212,vehicle,O
2212,loss,O
2212,power,O
2212,steering,O
2212,assist,O
2212,without,O
2212,warning,O
2212,the,O
2212,vehicle,O
2212,was,O
2212,driven,O
2212,to,O
2212,an,O
2212,independent,O
2212,mechanic,O
2212,where,O
2212,the,O
2212,power,O
2212,steering,O
2212,module,O
2212,was,O
2212,replaced,O
2212,the,O
2212,manufacturer,O
2212,was,O
2212,notified,O
2212,of,O
2212,the,O
2212,failure,O
2212,the,O
2212,vehicle,O
2212,was,O
2212,repaired,O
2212,the,O
2212,approximate,O
2212,failure,O
2212,mileage,O
2212,was,O
2212,95939dt,O
2212,consumers,O
2212,wife,O
2212,who,O
2212,had,O
2212,driven,O
2212,the,O
2212,vehicle,O
2212,almost,O
2212,had,O
2212,an,O
2212,accident,O
2212,and,O
2212,due,O
2212,to,O
2212,the,B-C
2212,stress,I-C
2212,had,O
2212,a,O
2212,minor,O
2212,tia,O
2212,stroke,O
2212,consumer,O
2212,stated,O
2212,he,O
2212,never,O
2212,received,O
2212,a,O
2212,recalljbbfjb,O
2213,while,O
2213,driving,O
2213,in,O
2213,a,O
2213,city,O
2213,street,O
2213,at,O
2213,approximately,O
2213,20,O
2213,mph,O
2213,i,O
2213,had,O
2213,my,B-E
2213,window,I-E
2213,wipers,I-E
2213,on,I-E
2213,due,O
2213,to,O
2213,some,B-C
2213,pollen,I-C
2213,on,I-C
2213,my,I-C
2213,windshield,I-C
2213,while,O
2213,window,O
2213,wipers,O
2213,were,O
2213,engaged,O
2213,i,O
2213,approach,O
2213,a,O
2213,downward,O
2213,hill,O
2213,and,O
2213,hit,O
2213,noting,O
2213,but,O
2213,sun,O
2213,glare,O
2213,blinding,O
2213,me,O
2213,i,O
2213,put,O
2213,my,O
2213,brakes,O
2213,on,O
2213,but,O
2213,by,O
2213,that,O
2213,time,O
2213,my,O
2213,suv,O
2213,slammed,O
2213,into,O
2213,the,O
2213,car,O
2213,in,O
2213,front,O
2213,of,O
2213,me,O
2213,the,O
2213,emergency,O
2213,braking,O
2213,system,O
2213,did,O
2213,not,O
2213,activate,O
2214,while,O
2214,driving,O
2214,along,O
2214,secondary,O
2214,roadway,O
2214,with,O
2214,no,O
2214,other,O
2214,cars,O
2214,within,O
2214,sight,O
2214,or,O
2214,obstructions,O
2214,within,O
2214,view,O
2214,automatic,O
2214,braking,O
2214,of,O
2214,the,O
2214,vehicle,O
2214,occurred,O
2214,braking,O
2214,action,O
2214,was,O
2214,severe,O
2214,enough,O
2214,to,O
2214,cause,O
2214,driver,O
2214,to,O
2214,be,O
2214,propelled,O
2214,against,O
2214,the,O
2214,seat,O
2214,belt,O
2214,shoulder,O
2214,strap,O
2214,brakes,O
2214,released,O
2214,within,O
2214,approximately,O
2214,one,O
2214,second,O
2214,after,O
2214,application,O
2214,took,O
2214,vehicle,O
2214,to,O
2214,dealer,O
2214,next,O
2214,day,O
2214,after,O
2214,episode,O
2214,to,O
2214,diagnose,O
2214,problem,O
2214,service,O
2214,technician,O
2214,found,O
2214,no,O
2214,faults,O
2214,stated,O
2214,operation,B-E
2214,of,I-E
2214,automatic,I-E
2214,braking,I-E
2214,on,I-E
2214,occasion,I-E
2214,is,I-E
2214,normal,I-E
2214,operation,I-E
2214,due,O
2214,to,O
2214,the,B-C
2214,sensitivity,I-C
2214,of,I-C
2214,the,I-C
2214,feature,I-C
2214,it,O
2214,was,O
2214,indicated,O
2214,to,O
2214,me,O
2214,that,O
2214,the,O
2214,service,O
2214,technician,O
2214,contacted,O
2214,bmw,O
2214,na,O
2214,and,O
2214,was,O
2214,given,O
2214,this,O
2214,explanation,O
2214,when,O
2214,asked,O
2214,if,O
2214,there,O
2214,was,O
2214,a,O
2214,fix,O
2214,i,O
2214,n,O
2214,the,O
2214,works,O
2214,to,O
2214,resolve,O
2214,this,O
2214,issue,O
2214,bmw,O
2214,na,O
2214,replied,O
2214,they,O
2214,considered,O
2214,this,O
2214,operation,O
2214,normal,O
2214,for,O
2214,all,O
2214,of,O
2214,their,O
2215,tl,O
2215,the,O
2215,contact,O
2215,owns,O
2215,a,O
2215,2020,O
2215,chevrolet,O
2215,equinox,O
2215,the,O
2215,contact,O
2215,stated,O
2215,that,O
2215,while,B-E
2215,driving,I-E
2215,at,I-E
2215,an,I-E
2215,unknown,I-E
2215,rate,I-E
2215,of,I-E
2215,speed,I-E
2215,he,I-E
2215,passed,I-E
2215,out,I-E
2215,due,O
2215,to,O
2215,a,B-C
2215,medical,I-C
2215,emergency,I-C
2215,and,O
2215,hit,O
2215,the,O
2215,vehicle,O
2215,in,O
2215,front,O
2215,of,O
2215,him,O
2215,the,O
2215,air,O
2215,bags,O
2215,deployed,O
2215,upon,O
2215,impact,O
2215,the,O
2215,contact,O
2215,was,O
2215,taken,O
2215,to,O
2215,a,O
2215,local,O
2215,hospital,O
2215,via,O
2215,an,O
2215,ambulance,O
2215,and,O
2215,was,O
2215,treated,O
2215,for,O
2215,unknown,O
2215,injuries,O
2215,the,O
2215,injuries,O
2215,of,O
2215,the,O
2215,other,O
2215,driver,O
2215,were,O
2215,unknown,O
2215,a,O
2215,police,O
2215,report,O
2215,was,O
2215,filed,O
2215,the,O
2215,contact,O
2215,stated,O
2215,that,O
2215,the,O
2215,vehicle,O
2215,was,O
2215,equipped,O
2215,with,O
2215,a,O
2215,forward,O
2215,collision,O
2215,alert,O
2215,system,O
2215,which,O
2215,should,O
2215,have,O
2215,stopped,O
2215,the,O
2215,vehicle,O
2215,prior,O
2215,to,O
2215,the,O
2215,accident,O
2215,the,O
2215,vehicle,O
2215,was,O
2215,initially,O
2215,towed,O
2215,to,O
2215,a,O
2215,tow,O
2215,yard,O
2215,and,O
2215,was,O
2215,later,O
2215,towed,O
2215,to,O
2215,a,O
2215,body,O
2215,shop,O
2215,where,O
2215,it,O
2215,was,O
2215,repaired,O
2215,the,O
2215,contact,O
2215,spoke,O
2215,to,O
2215,jon,O
2215,hall,O
2216,tl,O
2216,the,O
2216,contact,O
2216,owns,O
2216,a,O
2216,2019,O
2216,subaru,O
2216,outback,O
2216,the,O
2216,contact,O
2216,stated,O
2216,that,O
2216,at,O
2216,40,O
2216,mph,O
2216,or,O
2216,above,O
2216,the,B-E
2216,vehicle,I-E
2216,was,I-E
2216,difficult,I-E
2216,to,I-E
2216,steer,I-E
2216,due,O
2216,to,O
2216,the,B-C
2216,loss,I-C
2216,of,I-C
2216,power,I-C
2216,steering,I-C
2216,assist,I-C
2216,the,O
2216,contact,O
2216,stated,O
2216,that,O
2216,the,O
2216,vehicle,O
2216,veered,O
2216,independently,O
2216,from,O
2216,lane,O
2216,to,O
2216,lane,O
2216,which,O
2216,made,O
2216,the,O
2216,vehicle,O
2216,unsafe,O
2216,to,O
2216,drive,O
2216,the,O
2216,contact,O
2216,reached,O
2216,out,O
2216,to,O
2216,capitol,O
2216,subaru,O
2216,located,O
2216,at,O
2216,235,O
2216,cherry,O
2216,ave,O
2216,ne,O
2216,salem,O
2216,or,O
2216,97301,O
2216,503-576-3300,O
2216,by,O
2216,email,O
2216,but,O
2216,was,O
2216,yet,O
2216,to,O
2216,receive,O
2216,a,O
2216,response,O
2216,in,O
2216,return,O
2216,the,O
2216,vehicle,O
2216,was,O
2216,not,O
2216,repaired,O
2216,the,O
2216,manufacturer,O
2216,was,O
2216,informed,O
2216,of,O
2216,the,O
2216,failure,O
2216,but,O
2216,stated,O
2216,that,O
2216,due,O
2216,to,O
2216,the,O
2216,current,O
2216,covid-19,O
2216,pandemic,O
2216,they,O
2216,were,O
2216,unable,O
2216,to,O
2216,verify,O
2216,a,O
2216,date,O
2216,or,O
2217,autopilot,B-E
2217,system,I-E
2217,would,I-E
2217,not,I-E
2217,work,I-E
2217,from,O
2217,the,O
2217,moment,O
2217,it,O
2217,left,O
2217,the,O
2217,lot,O
2217,brand,O
2217,new,O
2217,the,O
2217,warnings,O
2217,on,O
2217,the,O
2217,forward,O
2217,cluster,O
2217,display,O
2217,lower,O
2217,center,O
2217,started,O
2217,out,O
2217,displaying,O
2217,surround,O
2217,vehicle,O
2217,display,O
2217,limited,O
2217,then,O
2217,changed,O
2217,to,O
2217,displaying,O
2217,autopilot,O
2217,features,O
2217,limited,O
2217,never,O
2217,had,O
2217,the,O
2217,calibration,O
2217,in,O
2217,progress,O
2217,displayed,O
2217,while,O
2217,driving,O
2217,off,O
2217,the,O
2217,lot,O
2217,it,O
2217,was,O
2217,taken,O
2217,to,O
2217,the,O
2217,tesla,O
2217,service,O
2217,center,O
2217,in,O
2217,vienna,O
2217,va,O
2217,to,O
2217,address,O
2217,due,O
2217,bill,O
2217,items,O
2217,after,O
2217,2,O
2217,weeks,O
2217,at,O
2217,the,O
2217,tesla,O
2217,service,O
2217,center,O
2217,it,O
2217,was,O
2217,determined,O
2217,that,O
2217,a,B-C
2217,wire,I-C
2217,in,I-C
2217,the,I-C
2217,harness,I-C
2217,leading,I-C
2217,to,I-C
2217,the,I-C
2217,right,I-C
2217,b,I-C
2217,pillar,I-C
2217,was,I-C
2217,damaged,I-C
2217,a,O
2217,wire,O
2217,was,O
2217,added,O
2217,outside,O
2217,of,O
2217,the,O
2217,harness,O
2217,to,O
2217,repair,O
2217,it,O
2217,request,O
2217,to,O
2217,have,O
2217,the,O
2217,harness,O
2217,replaced,O
2217,were,O
2217,denied,O
2217,and,O
2217,no,O
2217,assurances,O
2217,in,O
2217,writing,O
2217,from,O
2217,tesla,O
2217,that,O
2217,the,O
2217,rest,O
2218,tl,O
2218,the,O
2218,contact,O
2218,owns,O
2218,a,O
2218,2020,O
2218,nissan,O
2218,rouge,O
2218,the,O
2218,vin,O
2218,was,O
2218,not,O
2218,provided,O
2218,the,O
2218,contact,O
2218,stated,O
2218,that,O
2218,while,O
2218,his,O
2218,daughter,O
2218,was,O
2218,driving,O
2218,about,O
2218,65,O
2218,mph,O
2218,the,B-E
2218,automatic,I-E
2218,emergency,I-E
2218,braking,I-E
2218,system,I-E
2218,engaged,I-E
2218,without,I-E
2218,warning,I-E
2218,the,I-E
2218,driver,I-E
2218,lost,I-E
2218,control,I-E
2218,of,I-E
2218,the,I-E
2218,vehicle,I-E
2218,which,O
2218,went,B-C
2218,off,I-C
2218,the,I-C
2218,road,I-C
2218,rolled,I-C
2218,and,I-C
2218,crashed,I-C
2218,into,I-C
2218,a,I-C
2218,grassy,I-C
2218,area,I-C
2218,all,O
2218,the,O
2218,air,O
2218,bags,O
2218,deployed,O
2218,a,O
2218,police,O
2218,report,O
2218,was,O
2218,filed,O
2218,the,O
2218,driver,O
2218,sustained,O
2218,injuries,O
2218,including,O
2218,sprained,O
2218,neck,O
2218,temporary,O
2218,hearing,O
2218,loss,O
2218,and,O
2218,a,O
2218,concussion,O
2218,that,O
2218,required,O
2218,medical,O
2218,attention,O
2218,the,O
2218,vehicle,O
2218,was,O
2218,towed,O
2218,to,O
2218,a,O
2218,tow,O
2218,yard,O
2218,and,O
2218,was,O
2218,later,O
2218,towed,O
2218,to,O
2218,an,O
2218,unknown,O
2218,nissan,O
2218,dealer,O
2218,located,O
2218,in,O
2218,orlando,O
2218,florida,O
2218,the,O
2218,contact,O
2218,stated,O
2218,that,O
2218,the,O
2218,insurance,O
2218,company,O
2218,did,O
2218,not,O
2218,physically,O
2218,check,O
2218,the,O
2218,vehicle,O
2218,due,O
2218,to,O
2218,covid19,O
2218,to,O
2218,determine,O
2218,whether,O
2218,the,O
2218,vehicle,O
2218,would,O
2219,tl,O
2219,the,O
2219,contact,O
2219,owns,O
2219,a,O
2219,2010,O
2219,hyundai,O
2219,elantra,O
2219,the,O
2219,contact,O
2219,stated,O
2219,that,O
2219,upon,O
2219,starting,O
2219,the,O
2219,vehicle,O
2219,the,O
2219,electrical,O
2219,power,O
2219,steering,O
2219,warning,O
2219,light,O
2219,illuminated,O
2219,and,O
2219,quickly,O
2219,disappeared,O
2219,over,O
2219,time,O
2219,the,B-E
2219,vehicle,I-E
2219,became,I-E
2219,difficult,I-E
2219,to,I-E
2219,steer,I-E
2219,due,O
2219,to,O
2219,loss,B-C
2219,of,I-C
2219,power,I-C
2219,steering,I-C
2219,assist,I-C
2219,while,O
2219,driving,O
2219,the,O
2219,vehicle,O
2219,was,O
2219,not,O
2219,taken,O
2219,to,O
2219,be,O
2219,diagnosed,O
2219,nor,O
2219,repaired,O
2219,the,O
2219,contact,O
2219,linked,O
2219,the,O
2219,failure,O
2219,to,O
2219,nhtsa,O
2219,campaign,O
2219,number,O
2219,15v100000,O
2219,steering,O
2219,a,O
2219,dealer,O
2219,was,O
2219,not,O
2219,notified,O
2219,of,O
2219,the,O
2219,failure,O
2219,the,O
2219,manufacturer,O
2219,was,O
2219,not,O
2219,notified,O
2219,of,O
2219,the,O
2219,failure,O
2219,the,O
2219,approximate,O
2219,failure,O
2219,mileage,O
2219,was,O
2219,14000000,O
2220,tl,O
2220,the,O
2220,contact,O
2220,owns,O
2220,a,O
2220,2014,O
2220,ford,O
2220,explorer,O
2220,the,O
2220,contact,O
2220,stated,O
2220,that,O
2220,upon,O
2220,starting,O
2220,the,O
2220,vehicle,O
2220,the,B-E
2220,steering,I-E
2220,assist,I-E
2220,fault-service,I-E
2220,required,I-E
2220,warning,I-E
2220,message,I-E
2220,displayed,I-E
2220,on,I-E
2220,the,I-E
2220,instrument,I-E
2220,panel,I-E
2220,due,O
2220,to,O
2220,the,B-C
2220,failure,I-C
2220,the,O
2220,vehicle,O
2220,was,O
2220,inoperable,O
2220,the,O
2220,vehicle,O
2220,was,O
2220,not,O
2220,taken,O
2220,to,O
2220,a,O
2220,dealer,O
2220,or,O
2220,independent,O
2220,mechanic,O
2220,to,O
2220,be,O
2220,diagnosed,O
2220,or,O
2220,repaired,O
2220,the,O
2220,manufacturer,O
2220,was,O
2220,notified,O
2220,of,O
2220,the,O
2220,failure,O
2220,the,O
2220,failure,O
2220,mileage,O
2220,was,O
2220,approximately,O
2220,8500000,O
2221,tl,O
2221,the,O
2221,contact,O
2221,owns,O
2221,a,O
2221,2014,O
2221,ram,O
2221,1500,O
2221,the,O
2221,contact,O
2221,stated,O
2221,that,O
2221,while,O
2221,driving,O
2221,at,O
2221,various,O
2221,speeds,O
2221,the,O
2221,vehicle,O
2221,loss,O
2221,power,O
2221,steering,O
2221,assist,O
2221,without,O
2221,warning,O
2221,and,O
2221,became,O
2221,difficult,O
2221,to,O
2221,steer,O
2221,the,O
2221,contact,O
2221,stated,O
2221,that,O
2221,added,O
2221,effort,O
2221,was,O
2221,needed,O
2221,to,O
2221,maneuver,O
2221,the,O
2221,vehicle,O
2221,the,B-E
2221,vehicle,I-E
2221,was,I-E
2221,not,I-E
2221,taken,I-E
2221,to,I-E
2221,be,I-E
2221,diagnosed,I-E
2221,due,O
2221,to,O
2221,the,B-C
2221,pandemic,I-C
2221,victory,O
2221,chrysler,O
2221,dodge,O
2221,jeep,O
2221,ram,O
2221,64,O
2221,greensburg,O
2221,st,O
2221,delmont,O
2221,pa,O
2221,15626,O
2221,was,O
2221,contacted,O
2221,and,O
2221,informed,O
2221,of,O
2221,the,O
2221,failure,O
2221,the,O
2221,contact,O
2221,was,O
2221,informed,O
2221,of,O
2221,a,O
2221,tsb,O
2221,regarding,O
2221,the,O
2221,failure,O
2221,the,O
2221,manufacturer,O
2221,was,O
2221,notified,O
2221,of,O
2221,the,O
2221,failure,O
2221,and,O
2221,informed,O
2221,the,O
2221,contact,O
2221,that,O
2221,the,O
2221,vehicle,O
2221,was,O
2221,not,O
2221,subjected,O
2221,to,O
2221,a,O
2221,recall,O
2221,the,O
2221,failure,O
2221,mileage,O
2221,was,O
2221,4300000,O
2221,the,O
2221,vin,O
2221,was,O
2221,not,O
2221,included,O
2222,vehicles,O
2222,front,O
2222,windshield,O
2222,spontaneously,O
2222,cracked,O
2222,overnight,O
2222,while,O
2222,vehicle,O
2222,as,O
2222,parked,O
2222,in,O
2222,a,O
2222,locked,O
2222,private,O
2222,garage,O
2222,crack,O
2222,originates,O
2222,at,O
2222,top,O
2222,of,O
2222,windshield,O
2222,frame,O
2222,where,O
2222,body,O
2222,torques,O
2222,the,O
2222,glass,O
2222,and,O
2222,continues,O
2222,through,O
2222,advanced,O
2222,driver,O
2222,assistance,O
2222,systems,O
2222,ending,O
2222,up,O
2222,in,O
2222,drivers,O
2222,line-of-sight,O
2222,no,O
2222,visible,O
2222,point,O
2222,of,O
2222,impact,O
2222,on,O
2222,damaged,O
2222,area,O
2222,of,O
2222,glass,O
2222,driver,O
2222,assistance,O
2222,and,O
2222,safety,O
2222,systems,O
2222,are,O
2222,affected,O
2222,by,O
2222,the,O
2222,stress,O
2222,crack,O
2222,rendering,O
2222,them,O
2222,non-functional,O
2222,dealer,O
2222,investigated,O
2222,and,O
2222,determined,O
2222,that,O
2222,stress,B-E
2222,crack,I-E
2222,was,O
2222,due,O
2222,to,O
2222,a,B-C
2222,defect,I-C
2222,in,I-C
2222,manufacturing,I-C
2222,and,I-C
2222,installation,I-C
2222,of,I-C
2222,the,I-C
2222,glass,I-C
2222,not,O
2222,due,O
2222,to,O
2222,any,O
2222,impact,O
2222,or,O
2222,road,O
2222,debris,O
2222,however,O
2222,manufacturer,O
2222,denied,O
2222,coverage,O
2222,under,O
2222,new,O
2222,vehicle,O
2222,warranty,O
2222,4yr50000,O
2222,mi,O
2222,stating,O
2222,that,O
2222,glass,O
2222,defects,O
2222,are,O
2222,only,O
2222,covered,O
2222,for,O
2222,1,O
2222,yr12000,O
2222,mi,O
2223,mcu1,B-E
2223,touchscreen,I-E
2223,has,I-E
2223,an,I-E
2223,expected,I-E
2223,short,I-E
2223,life,I-E
2223,span,I-E
2223,due,O
2223,to,O
2223,teslas,B-C
2223,logging,I-C
2223,practices,I-C
2223,this,O
2223,practice,O
2223,shortens,O
2223,the,O
2223,lifespan,O
2223,of,O
2223,mcu1,O
2223,main,O
2223,control,O
2223,unit,O
2223,devices,O
2223,significantly,O
2223,and,O
2223,hinders,O
2223,touchscreen,O
2223,capacity,O
2223,removes,O
2223,auto,O
2223,pilot,O
2223,capabilities,O
2223,and,O
2223,prevents,O
2223,air,O
2223,conditioning,O
2223,control,O
2223,or,O
2223,media,O
2223,control,O
2223,tr,O
2224,i,O
2224,was,O
2224,on,O
2224,a,O
2224,highway,O
2224,interchange,O
2224,going,O
2224,around,O
2224,a,O
2224,loop,O
2224,approximately,O
2224,30,O
2224,mph,O
2224,when,O
2224,my,O
2224,power,O
2224,steering,O
2224,assist,O
2224,cutout,O
2224,the,O
2224,power,O
2224,assist,O
2224,fault,O
2224,and,O
2224,the,O
2224,service,O
2224,advancetrac,O
2224,warnings,O
2224,showed,O
2224,on,O
2224,the,O
2224,dash,O
2224,as,O
2224,i,O
2224,came,O
2224,to,O
2224,the,O
2224,end,O
2224,of,O
2224,the,O
2224,turn,O
2224,i,B-E
2224,nearly,I-E
2224,oversteered,I-E
2224,due,O
2224,to,O
2224,the,B-C
2224,power,I-C
2224,steering,I-C
2224,cut,I-C
2224,out,I-C
2224,i,O
2224,contacted,O
2224,ford,O
2224,about,O
2224,it,O
2224,since,O
2224,it,O
2224,is,O
2224,a,O
2224,known,O
2224,issue,O
2224,that,O
2224,has,O
2224,been,O
2224,recalled,O
2224,on,O
2224,many,O
2224,of,O
2224,the,O
2224,2011-2013,O
2224,fusions,O
2224,no,O
2224,recall,O
2224,was,O
2224,ever,O
2224,issued,O
2224,to,O
2224,my,O
2224,car,O
2224,even,O
2224,though,O
2224,it,O
2224,was,O
2224,affected,O
2224,by,O
2224,this,O
2224,issue,O
2225,mcu1,O
2225,screen,O
2225,goes,O
2225,black,O
2225,disabling,O
2225,climate,O
2225,control,O
2225,headlights,O
2225,blinkers,O
2225,lockunlock,O
2225,doors,O
2225,trunks,O
2225,auto,O
2225,pilot,O
2225,tow,O
2225,mode,O
2225,wiper,O
2225,service,O
2225,and,O
2225,other,O
2225,features,O
2225,that,O
2225,control,O
2225,the,O
2225,car,O
2225,my,O
2225,car,O
2225,is,O
2225,due,O
2225,for,O
2225,ny,O
2225,safety,O
2225,inspection,O
2225,that,O
2225,it,O
2225,will,O
2225,currently,O
2225,fail,O
2225,my,O
2225,car,O
2225,was,O
2225,on,O
2225,highway,O
2225,when,O
2225,it,O
2225,happened,O
2225,the,O
2225,screen,O
2225,froze,O
2225,that,O
2225,was,O
2225,february,O
2225,2020,O
2225,this,O
2225,happened,O
2225,where,O
2225,bluetooth,O
2225,and,O
2225,music,O
2225,stopped,O
2225,responding,O
2225,while,O
2225,driving,O
2225,i,O
2225,was,O
2225,at,O
2225,costco,O
2225,and,O
2225,after,O
2225,i,O
2225,loaded,O
2225,the,O
2225,trunk,O
2225,up,O
2225,got,O
2225,in,O
2225,the,O
2225,car,O
2225,the,O
2225,screen,O
2225,was,O
2225,black,O
2225,and,O
2225,no,O
2225,backup,O
2225,cameras,O
2225,or,O
2225,blinkers,O
2225,this,O
2225,happened,O
